Symbol,Close,Volume Mean,0.5%
AXTI,44.36,11006759,2441299.1462000003
ANTX,5.0,931164,23279.100000000002
SMWB,2.8,433779,6072.906
THRY,2.7,1074080,14500.08
CRGO,1.59,365682,2907.1719000000003
SABR,1.585,8639304,68466.4842
XTIA,2.54,3938009,50012.7143
MIST,1.78,1454321,12943.4569
