Symbol,Close,Volume Mean,0.5%
CMPS,6.845,966360,33073.671
ELDN,1.57,995140,7811.849
DH,2.62,1040200,13626.62
NMTC,0.766,329080,1260.3764
TSE,0.553,2563920,7089.2388
CHGG,0.91,1318040,5997.082000000001
MAIA,1.48,443560,3282.3440000000005
GERN,1.4,6074640,42522.48
