Symbol,Close,Volume Mean,0.5%
BIVI,2.03,656440,6662.866
CYPH,2.27,8807220,99961.947
PROK,1.92,893880,8581.248
BAOS,0.281,1345840,1890.9052000000001
HOWL,0.944,1443780,6814.641599999999
WHLR,0.512,11997080,30712.5248
CPOP,0.318,2137740,3399.0066000000006
PETZ,1.52,4396820,33415.832
