Symbol,Close,Volume Mean,0.5%
APLD,25.57,26665640,3409202.074
SATL,7.2,16003120,576112.3200000001
FNMA,7.86,6329740,248758.782
FMCC,6.95,3590140,124757.365
CRVS,15.67,684180,53605.503
PRFX,2.41,5763420,69449.21100000001
HLLY,3.17,589920,9350.232
BFRG,1.04,6783920,35276.384
