Symbol,Close,Volume Mean,0.5%
RGTI,47.11,152517260,35925440.59
APLD,29.29,29439240,4311376.70
ZURA,4.51,1332340,30044.27
CYCC,5.17,1940998,50126.27
SLRX,4.36,528860,11529.15
PEPG,5.03,1146220,28827.43
AMPX,12.81,9171640,587443.54
MVST,4.54,11031060,250405.06
