Symbol,Close,Volume Mean,0.5%
AXTI,10.44,4910240,256314.53
COMM,16.78,5011800,420490.02
SKYE,1.30,359860,2339.09
SELX,0.98,13116900,64338.39
CHGG,1.09,3659600,19944.82
XBP,0.68,339040,1147.65
SGLY,0.77,394860,1520.21
TBH,1.10,873120,4802.16
