Symbol,Close,Volume Mean,0.5%
JDZG,4.14,946760,19597.932
MVIS,1.66,2131940,17695.102
BYND,11.51,1234120,71023.606
BAOS,0.27,7430140,10030.689
APLD,28.12,19070140,2681261.684
CRDF,1.37,1798120,12317.122000000003
NRGV,4.49,5662660,127126.71700000002
CODX,0.946,505820,2392.5286
