Symbol,Close,Volume Mean,0.5%
ATPC,3.96,22667232,448811.1936
ACXP,4.81,32689506,786182.6192999999
EAF,5.73,352736,10105.886400000001
MGNX,3.1,4355233,67506.1115
IMMX,10.77,729261,39270.70485
ANY,1.7,487318,4142.2029999999995
EDIT,2.54,2061207,26177.3289
PRSO,1.87,8644042,80821.7927
