Symbol,Close,Volume Mean,0.5%
NGEN,1.68,343620,2886.408
BTOG,0.794,1597220,6340.963400000001
TNON,0.192,2449580,2351.5968
CGTX,1.06,476080,2523.224
NAK,1.69,4569800,38614.81
SMJF,6.75,808040,27271.350000000002
