Symbol,Close,Volume Mean,0.5%
NGEN,1.99,947800,9430.61
ANTX,5.2,422740,10991.24
GTM,2.83,12607920,178402.068
SMWB,5.16,979220,25263.876
ALEC,1.79,912320,8165.264
BTAI,1.31,612120,4009.3860000000004
SABR,1.88,5065320,47614.008
MAIA,1.39,677140,4706.123
