Symbol,Close,Volume Mean,0.5%
SXTC,2.61,1064100,13886.505000000001
ENTX,1.5,322980,2422.35
ORBS,1.23,1714920,10546.758
PODC,2.86,482780,6903.754000000001
CRDL,1.04,346340,1800.9680000000003
ATAI,3.57,3183200,56820.12
ORGN,0.154,1828460,1407.9142
YYGH,0.205,492640,504.956
