Symbol,Close,Volume Mean,0.5%
NCI,1.11,1383580,7678.869000000001
TELA,1.1,477800,2627.9
ELAB,2.16,442100,4774.68
THRY,3.72,1199920,22318.512000000002
CHGG,1.28,2785280,17825.792
