Symbol,Close,Volume Mean,0.5%
RDGT,1.36,1256480,8544.064
CUPR,5.26,26705140,702345.182
INDP,4.5,1241520,27934.2
CRVS,12.0,1044600,62676.0
PHAT,11.0,730640,40185.200000000004
HWH,1.69,445960,3768.362
LRMR,3.54,1954660,34597.482
PRFX,1.85,10255160,94860.23
