Symbol,Close,Volume Mean,0.5%
IMMX,12.02,2415420,145166.742
TRVI,19.5,3251160,316988.10000000003
PYXS,3.07,2446660,37556.231
CLVT,2.51,12246400,153692.31999999998
CUPR,5.74,5402540,155052.89800000002
ALTO,5.65,2430180,68652.585
ENGS,2.83,1588920,22483.218000000004
CMND,2.12,1883200,19961.920000000002
