Symbol,Close,Volume Mean,0.5%
AXTI,4.34,1386840,30094.43
XBP,1.14,1307880,7454.92
IHT,1.90,6685220,63509.59
RNXT,1.33,957220,6365.51
AMPG,4.73,917320,21694.62
