Symbol,Close,Volume Mean,0.5%
WLGS,0.00,916931,18.34
UAMY,13.11,25138120,1647803.77
LX,5.55,2546060,70653.17
HGRAF,2.28,2621354,29831.01
SFIX,4.48,2309900,51741.76
EXK,8.03,14579440,585364.52
CMPX,4.16,2534900,52725.92
IPW,0.59,939020,2788.89
