Symbol,Close,Volume Mean,0.5%
NCI,0.938,873920,4098.6848
KLC,3.86,806720,15569.695999999998
MNKD,2.79,3835220,53501.319
SMWB,2.7,521640,7042.14
AMPG,1.93,421300,4065.545
TBH,0.768,776740,2982.6816000000003
ATCH,0.307,3577320,5491.1862
CHGG,1.07,1376660,7365.131000000001
