Symbol,Close,Volume Mean,0.5%
TLS,6.03,1514000,45647.10
UAMY,4.40,6823140,150109.08
SLDP,4.12,12389900,255231.94
MAPS,1.06,1714540,9087.06
LX,6.39,4479760,143128.33
