Symbol,Close,Volume Mean,0.5%
YYGH,1.42,1219360,8657.456
HKIT,0.284,27826800,39514.056
STTK,6.44,3273680,105412.49600000001
JYD,0.911,574820,2618.3051
NUVB,5.65,15653760,442218.72000000003
IPW,2.1,1109500,11649.75
FTEK,2.15,2001060,21511.395
CTMX,3.4,8861420,150644.14
