Symbol,Close,Volume Mean,0.5%
OCG,1.8,870800,7837.2
HYLN,7.22,7080180,255594.49800000002
CIFR,24.29,27817280,3378408.6559999995
ZJYL,2.25,3241100,36462.375
LGCB,0.499,675856,1686.26072
SFIX,3.66,1389300,25424.190000000002
REAX,1.69,3616460,30559.087
VIOT,0.89,359920,1601.644
