Symbol,Close,Volume Mean,0.5%
NUVB,5.46,4209980,114932.45400000001
MREO,0.403,3340000,6730.1
SOUN,7.83,19755680,773434.8720000001
ATAI,3.97,3985880,79119.71800000001
NEWP,5.08,1281760,32556.704
LWLG,3.53,836080,14756.812
OCGN,1.64,4337220,35565.204
ABSI,2.65,2743940,36357.205
