Symbol,Close,Volume Mean,0.5%
COMM,16.65,5058820,421146.77
ARKO,4.30,569120,12236.08
DH,2.93,330320,4839.19
FAAS,0.01,372475,9.87
ORIS,0.14,44812760,31817.06
