Symbol,Close,Volume Mean,0.5%
HAO,0.95,2945640,13991.79
LICN,2.82,540900,7626.6900000000005
IXHL,3.83,525900,10070.985
SND,5.32,380640,10125.024000000001
FOSL,4.39,617920,13563.344
JYD,0.731,313300,1145.1115
REAX,1.62,3190660,25844.346
TANH,0.481,689740,1658.8247000000001
