Symbol,Close,Volume Mean,0.5%
CCHH,0.492,1393440,3427.8624
ARBE,1.45,12714380,92179.255
HYPR,1.31,749260,4907.653
PRSO,0.97,533840,2589.124
MIST,2.01,2250880,22621.344
