Symbol,Close,Volume Mean,0.5%
BTOG,0.862,1917580,8264.7698
NGEN,1.75,497700,4354.875
RNXT,1.315,860920,5660.549
SABR,2.11,3356160,35407.488
BTAI,0.827,1591140,6579.3639
NAK,1.68,3459780,29062.152
CRBU,1.64,1082100,8873.22
SFHG,2.51,2187760,27456.388
