Symbol,Close,Volume Mean,0.5%
OPEN,6.11,412623300,12605641.81
CIFR,9.22,39283860,1810985.95
QSG,8.83,493120,21771.25
UPC,4.00,314620,6292.40
INTJ,0.62,488860,1517.91
TUYA,2.57,1500980,19287.59
