Symbol,Close,Volume Mean,0.5%
RAYA,5.55,560680,15558.87
WLGS,0.00,1356836,27.82
RAY,0.49,1132380,2774.33
EU,3.37,4279120,72103.17
BTM,4.39,3106260,68182.41
EMX,5.31,1342260,35637.00
HLP,1.39,358400,2490.88
EXK,7.82,19404200,758704.22
