Symbol,Close,Volume Mean,0.5%
OCG,1.8,4388963,39500.667
HIVE,3.23,13145400,212298.21
ZENA,4.64,1635000,37931.99999999999
RR,4.36,40207600,876525.68
HGRAF,2.65,852436,11294.777
ABCL,4.28,4513620,96591.46800000001
EU,3.26,4022440,65565.772
MTPLF,3.33,1949840,32464.836000000003
