Symbol,Close,Volume Mean,0.5%
SOUN,8.36,23316580,974633.0439999999
NUVB,5.64,4376860,123427.45199999999
OPEN,5.11,70162920,1792662.6060000004
ORGO,4.03,514240,10361.936000000002
SVM,13.15,7556940,496868.805
VUZI,3.08,1171340,18038.636000000002
LX,3.01,941800,14174.09
EXK,13.2,11250000,742500.0
