Symbol,Close,Volume Mean,0.5%
ABSI,5.62,5318400,149447.04
TGEN,4.92,514120,12647.351999999999
LAES,2.97,7288120,108228.58200000001
IMMP,0.46,1275880,2934.5240000000003
DGXX,3.95,2107280,41618.78
INDO,3.46,671840,11622.832
KULR,2.82,1385960,19542.036
WULF,22.29,28729280,3201878.2559999996
