Symbol,Close,Volume Mean,0.5%
BYAH,3.14,3519650,55258.505000000005
SUGP,2.08,897352,9332.4608
MASS,8.88,317980,14118.312000000002
NEXR,2.85,1066300,15194.775
ASPI,4.43,4049780,89702.627
TMC,4.57,5624600,128522.11
QUCY,1.44,999500,7196.400000000001
NRGV,3.49,6969140,121611.49300000002
