Symbol,Close,Volume Mean,0.5%
FLGC,8.44,454350,19173.57
SXTP,4.02,1248800,25100.879999999997
CNTX,2.47,3043760,37590.436
PYXS,1.49,665000,4954.25
RPID,4.35,316020,6873.435
TRVI,11.48,1503820,86319.26800000001
TYGO,3.42,563200,9630.72
TMRC,1.21,1051800,6363.39
