Symbol,Close,Volume Mean,0.5%
NCI,1.06,1565600,8297.68
APPS,3.95,1444780,28534.405
EVC,3.82,423640,8091.524
CGTX,1.28,770260,4929.664000000001
MAIA,1.39,692760,4814.682
UPLD,0.72,385400,1387.44
CHGG,1.15,1297600,7461.2
