Symbol,Close,Volume Mean,0.5%
WULF,15.1,30722980,2319584.99
CIFR,19.83,33534460,3324941.709
ORBS,2.8,2391560,33481.840000000004
RCAT,8.32,5943840,247263.74400000004
SOUN,12.8,21247460,1359837.44
VUZI,2.76,1877980,25916.124
BITF,3.1,81888320,1269268.96
SUIG,2.05,1796380,18412.894999999997
