Symbol,Close,Volume Mean,0.5%
JDZG,2.06,1335846,13759.213800000001
VCIG,1.68,354456,2977.4303999999997
BIAF,4.73,43085375,1018969.1187500001
APLD,27.26,13584813,1851610.0119
BNRG,0.6753,303939,1026.2500335
SOPA,0.5958,339384,1011.024936
AIM,0.956,38509121,184073.59838
BFLY,4.19,4727090,99032.53550000001
