Symbol,Close,Volume Mean,0.5%
CDIO,5.3,1178580,31232.37
LRHC,1.01,442220,2233.2110000000002
GSAT,56.44,597700,168670.94
CCCC,3.04,3851700,58545.840000000004
CRDF,1.88,638100,5998.14
VERI,2.98,1764680,26293.732000000004
CGEN,2.08,660840,6872.736
PROK,2.3,653700,7517.55
