Symbol,Close,Volume Mean,0.5%
MWYN,1.26,431500,2718.4500000000003
TII,3.06,471740,7217.622000000001
NLST,6.63,2616000,86720.40000000001
EXFY,2.58,656020,8462.658000000001
MPU,0.22,351520,386.67199999999997
