Symbol,Close,Volume Mean,0.5%
ROMA,6.94,339096,11766.631200000002
STTK,6.22,763190,23735.209
NEOV,3.82,635030,12129.073
HIT,1.8,2123471,19111.239
ZENA,2.41,3486611,42013.66255
CURV,1.6,5943159,47545.272000000004
MREO,0.342,1626789,2781.80919
HKIT,1.19,302254,1798.4113
