Symbol,Close,Volume Mean,0.5%
ASST,9.23,3928980,181322.427
RCAT,16.16,31102520,2513083.616
IPW,2.2,335100,3686.100000000001
OPEN,5.27,49771000,1311465.8499999999
IMPP,4.8,1656920,39766.08
NEOV,3.87,597220,11556.207
DGXX,2.89,1662160,24018.212000000003
KULR,2.82,868160,12241.055999999999
