Symbol,Close,Volume Mean,0.5%
RAYA,4.48,555192,12436.30
BTQQF,6.74,5668741,191036.57
NAKA,1.13,24650960,139277.92
EXK,7.75,16673020,646079.53
VUZI,3.48,4039980,70295.65
POET,5.94,5017000,149004.90
YYGH,0.39,1017620,1964.01
OCGN,1.68,7715000,64806.00
