Symbol,Close,Volume Mean,0.5%
POET,9.05,32030500,1449380.12
HIVE,6.92,41605760,1439559.30
SLDP,6.94,21536040,747300.59
UPC,6.35,4733780,150297.52
RR,6.73,65441620,2202110.51
KULR,5.18,3766440,97550.80
ABSI,3.90,7014000,136773.00
ABOS,2.33,622920,7257.02
