Symbol,Close,Volume Mean,0.5%
PMAX,2.28,340026,3876.2963999999997
CRVS,17.14,1369340,117352.43800000001
SHIM,5.53,439400,12149.41
CLYM,9.37,612620,28701.247
PSNL,6.24,1844500,57548.4
VERI,2.36,3734100,44062.38
SOPA,0.531,12476060,33123.939300000005
BLNE,2.21,832640,9200.672
