Symbol,Close,Volume Mean,0.5%
TSSI,15.91,2895420,230330.66
WLDS,5.37,4945960,132799.03
BLNE,4.24,3254120,68987.34
AEI,3.47,1374700,23851.05
VNCE,3.17,682000,10809.70
PSNL,6.10,879540,26825.97
VERI,5.35,7638840,204338.97
HUIZ,3.40,314760,5350.92
