Symbol,Close,Volume Mean,0.5%
ORBS,2.33,2063820,24043.503000000004
POET,6.13,7205220,220839.99300000002
CRON,2.97,8439320,125323.90200000002
SVM,8.46,7502680,317363.364
VUZI,3.15,2350220,37015.965000000004
HITI,2.79,1522240,21235.248
ACIU,2.95,1052320,15521.720000000001
SUIG,1.8,1354640,12191.76
