Symbol,Close,Volume Mean,0.5%
NCNA,4.86,1017620,24728.17
SOS,2.07,1330020,13765.71
EVAX,4.44,16228740,360278.03
NPWR,3.05,1009860,15400.36
ACDC,3.96,1429040,28294.99
AMLX,14.00,2256980,157988.60
SSKN,2.06,471200,4853.36
OTLK,1.04,4138160,21518.43
