Symbol,Close,Volume Mean,0.5%
HCTI,2.53,303160,3834.9739999999997
MIST,2.2,4607420,50681.62
MAXN,1.56,2235380,17435.964
APPS,3.39,1964080,33291.156
NVVE,0.672,2825420,9493.4112
SMWB,2.6,522800,6796.400000000001
TBH,0.514,811780,2086.2745999999997
ARBE,0.781,754620,2946.7911
