Symbol,Close,Volume Mean,0.5%
PSNL,6.72,2958040,99390.144
FATN,5.15,454880,11713.16
SOBR,1.3,2679580,17417.27
MBAI,1.87,451180,4218.533
BEAT,0.959,1057900,5072.6305
STEX,0.99,1183540,5858.523
AMBO,2.58,830540,10713.966
BLND,1.58,7671860,60607.694
