Symbol,Close,Volume Mean,0.5%
AMPG,5.02,4590180,115213.518
ELAB,1.68,3663680,30774.911999999997
SABR,1.88,7608200,71517.08
CHGG,1.34,1990360,13335.412000000002
MAIA,1.35,1200800,8105.400000000001
BTAI,1.19,1062200,6320.09
IFBD,0.93,388580,1806.8970000000002
