Symbol,Close,Volume Mean,0.5%
RDGT,1.52,19625180,149151.36800000002
LCID,6.51,17858620,581298.081
LRMR,3.2,5569860,89117.76
PEPG,1.78,427880,3808.132
NEXR,0.79,68267080,269654.966
SABS,3.9,1513180,29507.010000000002
EDIT,3.2,3605280,57684.48
NMRA,1.72,4363560,37526.616
