Symbol,Close,Volume Mean,0.5%
AXTI,60.63,10841800,3286691.67
HCTI,2.7,1864800,25174.8
MDAI,1.49,1530260,11400.437
NAK,1.28,7309340,46779.776000000005
CHGG,0.68,1453760,4942.784000000001
