Symbol,Close,Volume Mean,0.5%
NCNA,3.99,864860,17253.96
GRI,1.93,484440,4674.85
XBP,1.05,347120,1822.38
TGL,1.27,1770560,11243.06
ARBE,1.57,2004960,15738.94
AMPG,4.14,719840,14900.69
ORIS,0.15,37601780,28765.36
MAIA,1.57,334520,2625.98
