Symbol,Close,Volume Mean,0.5%
CTNT,2.01,1498660,15061.532999999998
ELAB,1.56,5948180,46395.804000000004
BTOG,1.87,471300,4406.655
ANRO,21.43,442220,47383.873
ORIS,0.568,786660,2234.1144
EHGO,1.37,346340,2372.429
