Symbol,Close,Volume Mean,0.5%
LUMN,11.83,48391780,2862373.79
NUAI,6.32,14116820,446091.51
WAI,3.29,1172440,19286.64
PPBT,0.86,87243380,375582.75
FGL,0.41,95395340,194129.52
OPFI,10.05,1282920,64466.73
NXPL,0.88,5847960,25731.02
PRCH,15.35,1881300,144389.77
