Symbol,Close,Volume Mean,0.5%
HCTI,2.52,930460,11723.796
MNKD,2.64,3288580,43409.25600000001
APPS,2.93,1783260,26124.759000000005
SMWB,2.39,436680,5218.326
MDAI,1.85,387320,3582.71
CHGG,0.93,1810380,8418.267000000002
SLQT,0.692,935560,3237.0375999999997
GERN,1.73,19028960,164600.50400000002
