Symbol,Close,Volume Mean,0.5%
RCAT,7.37,5405720,199200.782
POET,6.07,8662420,262904.44700000004
ORBS,2.46,2674260,32893.398
SOUN,11.11,23502600,1305569.43
KULR,3.29,1658000,27274.100000000002
ABAT,4.01,5121540,102686.877
IMMP,2.49,555600,6917.220000000001
VUZI,2.9,1714400,24858.8
