Symbol,Close,Volume Mean,0.5%
CTNT,1.72,428220,3682.692
ELAB,1.12,10243220,57362.03200000001
THRY,4.18,356960,7460.463999999999
ELDN,4.05,1385620,28058.805
MAIA,1.44,978520,7045.344
