Symbol,Close,Volume Mean,0.5%
HAO,1.05,344020,1806.105
ATAI,5.17,9794160,253179.03600000002
NEOV,2.46,2542320,31270.536
UAMY,6.68,5898500,197009.9
LICN,1.67,605320,5054.422
SOUN,6.8,27198580,924751.72
ANIX,3.11,329200,5119.06
ABOS,2.73,315060,4300.569
