Symbol,Close,Volume Mean,0.5%
IDN,6.43,552440,17760.95
CNTB,2.78,1182640,16438.70
PSNL,11.21,1926520,107981.45
SATL,1.53,2595580,19856.19
VSME,0.16,3486460,2806.60
NAUT,2.19,473920,5189.42
SKIN,1.38,632300,4362.87
BLND,3.16,5759560,91001.05
