Symbol,Close,Volume Mean,0.5%
NCNA,4.47,852390,19070.52
GERN,1.36,15533040,105624.67
PLRX,1.70,850580,7229.93
TGL,1.18,507700,2995.43
MIST,1.55,649940,5037.03
