Symbol,Close,Volume Mean,0.5%
SXTC,2.56,2865920,36683.776000000005
ASST,27.62,8747480,1208026.988
CIFR,16.85,37762760,3181512.5300000003
WULF,16.74,26555480,2222693.676
VIOT,1.4,2036300,14254.1
ORBS,0.973,15190940,73903.9231
BTBT,1.59,32841680,261091.35600000003
POET,7.95,10527580,418471.305
