Symbol,Close,Volume Mean,0.5%
WHLR,0.387,1936540,3747.2049
MBRX,0.75,509320,1909.95
INDP,1.85,1833080,16955.99
MVIS,1.67,796300,6649.1050000000005
BAOS,0.324,26138560,42344.4672
NAUT,0.928,768620,3566.3968
BIVI,2.07,372380,3854.133
BLDP,2.37,2569900,30453.315000000002
