Symbol,Close,Volume Mean,0.5%
JDZG,1.18,5034480,29703.431999999997
PMAX,2.53,323180,4088.2269999999994
FNMA,8.26,5470100,225915.13
FMCC,7.15,2472380,88387.585
ASPI,5.37,6392800,171646.68
MTC,6.54,302020,9876.054
IHRT,4.1,614280,12592.74
SXTP,1.78,495780,4412.442
