Symbol,Close,Volume Mean,0.5%
LNKS,1.8,317300,2855.7000000000003
CIFR,18.69,27242220,2545785.4590000003
WULF,20.37,32821560,3342875.8860000004
ABSI,3.97,5598420,111128.63700000002
NCRA,0.203,448180,454.90270000000004
