Symbol,Close,Volume Mean,0.5%
RDGT,2.42,388880,4705.448
JDZG,1.27,5810000,36893.5
SIDU,5.95,39680440,1180493.09
ACHV,4.81,3552940,85448.207
TPST,2.24,654360,7328.832000000001
PTON,5.03,13976220,351501.9330000001
SATL,7.52,11208300,421432.08
ZGM,1.9001,679719,6457.6703595
